"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"TS","RN","mm","Deg C","Deg C","","","","mV/mV","mV/mV","Deg C","Deg C","mV","W/m^2"
"","","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-05-26 19:30:00",87580,0,13.36,7.543,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-1.795,-29.15
"2013-05-26 19:45:00",87581,0,13.14,7.312,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-1.842,-29.91
"2013-05-26 20:00:00",87582,0,12.99,7.107,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-1.887,-30.63
"2013-05-26 20:15:00",87583,0,12.88,6.935,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-1.916,-31.1
"2013-05-26 20:30:00",87584,0,12.82,6.568,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-1.969,-31.97
"2013-05-26 20:45:00",87585,0,12.67,6.153,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-2.017,-32.74
"2013-05-26 21:00:00",87586,0,12.53,5.772,0.159,0.138,0.129,"NAN","NAN","NAN","NAN",-2.051,-33.3
"2013-05-26 21:15:00",87587,0,12.36,5.502,0.159,0.137,0.129,"NAN","NAN","NAN","NAN",-2.055,-33.36
"2013-05-26 21:30:00",87588,0,12.27,5.298,0.159,0.137,0.129,"NAN","NAN","NAN","NAN",-2.07,-33.61
"2013-05-26 21:45:00",87589,0,12.17,5.059,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.103,-34.14
"2013-05-26 22:00:00",87590,0,12.04,4.856,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.132,-34.6
"2013-05-26 22:15:00",87591,0,11.95,4.686,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.147,-34.86
"2013-05-26 22:30:00",87592,0,11.84,4.482,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.17,-35.23
"2013-05-26 22:45:00",87593,0,11.71,4.366,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.17,-35.22
"2013-05-26 23:00:00",87594,0,11.66,4.208,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.168,-35.19
"2013-05-26 23:15:00",87595,0,11.58,3.931,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.188,-35.52
"2013-05-26 23:30:00",87596,0,11.42,3.759,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.213,-35.92
"2013-05-26 23:45:00",87597,0,11.35,3.695,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.225,-36.12
"2013-05-27 00:00:00",87598,0,11.3,3.482,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.247,-36.48
"2013-05-27 00:15:00",87599,0,11.16,3.289,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.269,-36.84
"2013-05-27 00:30:00",87600,0,11.06,3.201,0.158,0.137,0.129,"NAN","NAN","NAN","NAN",-2.283,-37.06
"2013-05-27 00:45:00",87601,0,10.99,3.094,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.297,-37.28
"2013-05-27 01:00:00",87602,0,10.93,2.928,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.316,-37.6
"2013-05-27 01:15:00",87603,0,10.85,2.699,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.314,-37.56
"2013-05-27 01:30:00",87604,0,10.69,2.619,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.302,-37.38
"2013-05-27 01:45:00",87605,0,10.68,2.566,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.301,-37.36
"2013-05-27 02:00:00",87606,0,10.63,2.374,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.312,-37.54
"2013-05-27 02:15:00",87607,0,10.49,2.199,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.317,-37.61
"2013-05-27 02:30:00",87608,0,10.44,2.157,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.319,-37.64
"2013-05-27 02:45:00",87609,0,10.4,1.993,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.333,-37.87
"2013-05-27 03:00:00",87610,0,10.34,1.794,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.35,-38.15
"2013-05-27 03:15:00",87611,0,10.25,1.624,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.361,-38.32
"2013-05-27 03:30:00",87612,0,10.18,1.544,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.358,-38.29
"2013-05-27 03:45:00",87613,0,10.1,1.495,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.349,-38.13
"2013-05-27 04:00:00",87614,0,9.99,1.535,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.319,-37.65
"2013-05-27 04:15:00",87615,0,9.92,1.667,0.157,0.136,0.129,"NAN","NAN","NAN","NAN",-2.289,-37.17
"2013-05-27 04:30:00",87616,0,9.96,1.733,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.263,-36.74
"2013-05-27 04:45:00",87617,0,9.94,1.61,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.263,-36.73
"2013-05-27 05:00:00",87618,0,9.84,1.533,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.235,-36.29
"2013-05-27 05:15:00",87619,0,9.8,1.612,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.171,-35.25
"2013-05-27 05:30:00",87620,0,9.8,1.661,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.141,-34.76
"2013-05-27 05:45:00",87621,0,9.72,1.719,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.144,-34.81
"2013-05-27 06:00:00",87622,0,9.68,1.869,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.092,-33.96
"2013-05-27 06:15:00",87623,0,9.68,2.034,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-2.044,-33.17
"2013-05-27 06:30:00",87624,0,9.57,2.267,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-1.991,-32.33
"2013-05-27 06:45:00",87625,0,9.51,2.738,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-1.881,-30.54
"2013-05-27 07:00:00",87626,0,9.53,3.405,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-1.708,-27.73
"2013-05-27 07:15:00",87627,0,9.67,4.09,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-1.533,-24.89
"2013-05-27 07:30:00",87628,0,9.81,4.679,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-1.383,-22.46
"2013-05-27 07:45:00",87629,0,9.98,5.119,0.156,0.135,0.129,"NAN","NAN","NAN","NAN",-1.272,-20.66
"2013-05-27 08:00:00",87630,0,10.09,5.416,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-1.194,-19.39
"2013-05-27 08:15:00",87631,0,10.11,5.734,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-1.11,-18.01
"2013-05-27 08:30:00",87632,0,10.2,6.195,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.955,-15.51
"2013-05-27 08:45:00",87633,0,10.35,6.645,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.823,-13.36
"2013-05-27 09:00:00",87634,0,10.5,7.005,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.729,-11.84
"2013-05-27 09:15:00",87635,0,10.59,7.335,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.661,-10.73
"2013-05-27 09:30:00",87636,0,10.67,7.734,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.551,-8.95
"2013-05-27 09:45:00",87637,0,10.77,8.25,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.381,-6.186
"2013-05-27 10:00:00",87638,0,10.94,8.88,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",-0.162,-2.622
"2013-05-27 10:15:00",87639,0,11.15,9.51,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",0.023,0.379
"2013-05-27 10:30:00",87640,0,11.35,10.16,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",0.217,3.527
"2013-05-27 10:45:00",87641,0,11.58,10.88,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",0.444,7.215
"2013-05-27 11:00:00",87642,0,11.83,11.62,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",0.627,10.18
"2013-05-27 11:15:00",87643,0,12.06,12.39,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",0.812,13.17
"2013-05-27 11:30:00",87644,0,12.32,13.22,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.03,16.72
"2013-05-27 11:45:00",87645,0,12.57,14.06,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.234,20.04
"2013-05-27 12:00:00",87646,0,12.82,15,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.442,23.4
"2013-05-27 12:15:00",87647,0,13.13,16.11,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.691,27.45
"2013-05-27 12:30:00",87648,0,13.6,17.17,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.912,31.03
"2013-05-27 12:45:00",87649,0,13.92,17.93,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",1.957,31.77
"2013-05-27 13:00:00",87650,0,14.27,18.92,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",2.097,34.04
"2013-05-27 13:15:00",87651,0,14.75,19.93,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",2.206,35.8
"2013-05-27 13:30:00",87652,0,15.07,20.64,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",2.19,35.55
"2013-05-27 13:45:00",87653,0,15.3,21.27,0.156,0.135,0.128,"NAN","NAN","NAN","NAN",2.197,35.67
"2013-05-27 14:00:00",87654,0,15.61,21.86,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",2.208,35.84
"2013-05-27 14:15:00",87655,0,15.79,22.24,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",2.172,35.25
"2013-05-27 14:30:00",87656,0,15.94,22.12,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",2.006,32.56
"2013-05-27 14:45:00",87657,0,15.8,21.61,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.755,28.49
"2013-05-27 15:00:00",87658,0,15.73,21.36,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.662,26.99
"2013-05-27 15:15:00",87659,0,15.7,21.28,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.54,25
"2013-05-27 15:30:00",87660,0,15.7,21.57,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.509,24.49
"2013-05-27 15:45:00",87661,0,15.91,21.77,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.436,23.3
"2013-05-27 16:00:00",87662,0,15.98,21.08,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",1.125,18.26
"2013-05-27 16:15:00",87663,0,15.8,19.75,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",0.755,12.25
"2013-05-27 16:30:00",87664,0,15.5,18.52,0.155,0.135,0.128,"NAN","NAN","NAN","NAN",0.456,7.407
"2013-05-27 16:45:00",87665,0,15.28,17.53,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",0.21,3.404
"2013-05-27 17:00:00",87666,0,15.05,16.4,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",-0.048,-0.776
"2013-05-27 17:15:00",87667,0,14.81,15.15,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",-0.31,-5.039
"2013-05-27 17:30:00",87668,0,14.49,13.93,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",-0.55,-8.93
"2013-05-27 17:45:00",87669,0,14.22,12.87,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",-0.748,-12.14
"2013-05-27 18:00:00",87670,0,13.99,11.91,0.155,0.135,0.129,"NAN","NAN","NAN","NAN",-0.904,-14.68
"2013-05-27 18:15:00",87671,0,13.74,11.16,0.154,0.135,0.129,"NAN","NAN","NAN","NAN",-1.025,-16.64
"2013-05-27 18:30:00",87672,0,13.51,10.62,0.154,0.135,0.129,"NAN","NAN","NAN","NAN",-1.114,-18.09
"2013-05-27 18:45:00",87673,0,13.38,10.15,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.204,-19.54
"2013-05-27 19:00:00",87674,0,13.21,9.67,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.288,-20.91
"2013-05-27 19:15:00",87675,0,13.01,9.33,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.36,-22.08
"2013-05-27 19:30:00",87676,0,12.83,9.15,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.401,-22.74
"2013-05-27 19:45:00",87677,0,12.66,9.18,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.349,-21.89
"2013-05-27 20:00:00",87678,0,12.61,9.48,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-1.174,-19.06
"2013-05-27 20:15:00",87679,0,12.65,9.85,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.996,-16.17
"2013-05-27 20:30:00",87680,0,12.71,10.18,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.864,-14.03
"2013-05-27 20:45:00",87681,0,12.78,10.41,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.786,-12.77
"2013-05-27 21:00:00",87682,0,12.78,10.58,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.738,-11.98
"2013-05-27 21:15:00",87683,0,12.79,10.77,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.662,-10.75
"2013-05-27 21:30:00",87684,0,12.84,10.98,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.58,-9.41
"2013-05-27 21:45:00",87685,0,12.91,11.14,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.53,-8.61
"2013-05-27 22:00:00",87686,0,12.93,11.21,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.533,-8.65
"2013-05-27 22:15:00",87687,0,12.93,11.28,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.517,-8.39
"2013-05-27 22:30:00",87688,0,12.94,11.37,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.479,-7.781
"2013-05-27 22:45:00",87689,0,12.96,11.47,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.445,-7.232
"2013-05-27 23:00:00",87690,0,12.98,11.56,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.426,-6.919
"2013-05-27 23:15:00",87691,0,12.99,11.65,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.415,-6.744
"2013-05-27 23:30:00",87692,0,12.99,11.75,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.411,-6.679
"2013-05-27 23:45:00",87693,0.2,13.01,11.86,0.154,0.134,0.129,"NAN","NAN","NAN","NAN",-0.399,-6.478
"2013-05-28 00:00:00",87694,0,13.04,11.92,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.386,-6.261
"2013-05-28 00:15:00",87695,0,13.07,11.92,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.39,-6.325
"2013-05-28 00:30:00",87696,0,13.06,11.84,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.419,-6.8
"2013-05-28 00:45:00",87697,0,13.03,11.8,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.43,-6.974
"2013-05-28 01:00:00",87698,0,13.03,11.79,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.411,-6.679
"2013-05-28 01:15:00",87699,0,13.04,11.8,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.395,-6.406
"2013-05-28 01:30:00",87700,0,13.04,11.81,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.388,-6.295
"2013-05-28 01:45:00",87701,0,13.04,11.85,0.153,0.134,0.129,"NAN","NAN","NAN","NAN",-0.376,-6.1
