"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"2013-06-18 08:30:00",89744,0,7.62,1.847,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-1.743,-28.3
"2013-06-18 08:45:00",89745,0,7.672,3.447,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-1.496,-24.29
"2013-06-18 09:00:00",89746,0,7.868,5.227,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-1.227,-19.92
"2013-06-18 09:15:00",89747,0,8.19,6.919,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-0.94,-15.26
"2013-06-18 09:30:00",89748,0,8.61,8.45,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-0.653,-10.61
"2013-06-18 09:45:00",89749,0,9.02,9.68,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-0.371,-6.019
"2013-06-18 10:00:00",89750,0,9.31,10.77,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",-0.105,-1.712
"2013-06-18 10:15:00",89751,0,9.64,11.94,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",0.17,2.752
"2013-06-18 10:30:00",89752,0,9.99,13.17,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",0.45,7.299
"2013-06-18 10:45:00",89753,0,10.37,14.49,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",0.693,11.25
"2013-06-18 11:00:00",89754,0,10.79,15.83,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",0.898,14.58
"2013-06-18 11:15:00",89755,0,11.22,17.1,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",1.119,18.17
"2013-06-18 11:30:00",89756,0,11.75,18.07,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",1.321,21.45
"2013-06-18 11:45:00",89757,0,12.14,18.7,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",1.467,23.81
"2013-06-18 12:00:00",89758,0,12.46,19.18,0.148,0.13,0.178,"NAN","NAN","NAN","NAN",1.582,25.67
"2013-06-18 12:15:00",89759,0,12.74,19.53,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.653,26.83
"2013-06-18 12:30:00",89760,0,13,19.84,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.714,27.82
"2013-06-18 12:45:00",89761,0,13.24,20.21,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.778,28.87
"2013-06-18 13:00:00",89762,0,13.47,20.57,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.824,29.61
"2013-06-18 13:15:00",89763,0,13.69,20.99,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.901,30.86
"2013-06-18 13:30:00",89764,0,13.9,21.11,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.873,30.41
"2013-06-18 13:45:00",89765,0,13.93,21.11,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",1.806,29.32
"2013-06-18 14:00:00",89766,0,14.05,21.23,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",1.776,28.84
"2013-06-18 14:15:00",89767,0,14.15,21.31,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.725,28
"2013-06-18 14:30:00",89768,0,14.19,21.36,0.148,0.129,0.178,"NAN","NAN","NAN","NAN",1.648,26.75
"2013-06-18 14:45:00",89769,0,14.21,21.31,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",1.535,24.92
"2013-06-18 15:00:00",89770,0,14.17,21.04,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",1.374,22.31
"2013-06-18 15:15:00",89771,0,14.13,20.29,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",1.156,18.76
"2013-06-18 15:30:00",89772,0,13.87,19.16,0.147,0.129,0.178,"NAN","NAN","NAN","NAN",0.908,14.74
"2013-06-18 15:45:00",89773,0,13.69,18.33,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",0.775,12.58
"2013-06-18 16:00:00",89774,0,13.59,17.59,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",0.664,10.79
"2013-06-18 16:15:00",89775,0,13.43,16.83,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",0.537,8.72
"2013-06-18 16:30:00",89776,0,13.3,16.04,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",0.36,5.844
"2013-06-18 16:45:00",89777,0,13.13,15.17,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",0.123,1.992
"2013-06-18 17:00:00",89778,0,12.97,14.33,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.045,-0.723
"2013-06-18 17:15:00",89779,0,12.76,13.5,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.184,-2.993
"2013-06-18 17:30:00",89780,0,12.45,12.98,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.339,-5.502
"2013-06-18 17:45:00",89781,0,12.24,12.75,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.453,-7.359
"2013-06-18 18:00:00",89782,0,12.16,12.58,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.514,-8.35
"2013-06-18 18:15:00",89783,0,12.08,12.32,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.568,-9.22
"2013-06-18 18:30:00",89784,0,12.07,11.98,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.599,-9.72
"2013-06-18 18:45:00",89785,0,12,11.53,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.642,-10.42
"2013-06-18 19:00:00",89786,0,11.87,11.09,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.666,-10.81
"2013-06-18 19:15:00",89787,0,11.8,10.75,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.659,-10.7
"2013-06-18 19:30:00",89788,0,11.78,10.38,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.701,-11.37
"2013-06-18 19:45:00",89789,0,11.65,9.91,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.789,-12.8
"2013-06-18 20:00:00",89790,0.2,11.54,9.56,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.815,-13.23
"2013-06-18 20:15:00",89791,0,11.52,9.24,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.804,-13.05
"2013-06-18 20:30:00",89792,0,11.37,8.95,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.849,-13.78
"2013-06-18 20:45:00",89793,0,11.3,8.83,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.818,-13.27
"2013-06-18 21:00:00",89794,0,11.29,8.76,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.77,-12.5
"2013-06-18 21:15:00",89795,0,11.25,8.72,0.147,0.128,0.178,"NAN","NAN","NAN","NAN",-0.742,-12.04
"2013-06-18 21:30:00",89796,0,11.24,8.72,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.712,-11.56
"2013-06-18 21:45:00",89797,0,11.22,8.73,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.686,-11.13
"2013-06-18 22:00:00",89798,0,11.23,8.76,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.678,-11
"2013-06-18 22:15:00",89799,0,11.2,8.75,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.717,-11.64
"2013-06-18 22:30:00",89800,0,11.1,8.82,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.749,-12.17
"2013-06-18 22:45:00",89801,0,11.08,8.99,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.725,-11.77
"2013-06-18 23:00:00",89802,0,11.13,9.11,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.695,-11.28
"2013-06-18 23:15:00",89803,0,11.2,9.05,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.716,-11.62
"2013-06-18 23:30:00",89804,0,11.08,8.96,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.769,-12.48
"2013-06-18 23:45:00",89805,0,11.01,8.99,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.771,-12.51
"2013-06-19 00:00:00",89806,0,11.01,9.06,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.764,-12.41
"2013-06-19 00:15:00",89807,0,10.99,9.04,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.792,-12.85
"2013-06-19 00:30:00",89808,0,10.88,9.11,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.792,-12.86
"2013-06-19 00:45:00",89809,0,10.87,9.3,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.755,-12.26
"2013-06-19 01:00:00",89810,0,10.89,9.47,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.72,-11.69
"2013-06-19 01:15:00",89811,0,10.91,9.6,0.146,0.128,0.178,"NAN","NAN","NAN","NAN",-0.701,-11.37
"2013-06-19 01:30:00",89812,0,10.89,9.72,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.692,-11.24
"2013-06-19 01:45:00",89813,0,10.91,9.81,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.717,-11.65
"2013-06-19 02:00:00",89814,0,10.9,9.78,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.769,-12.48
"2013-06-19 02:15:00",89815,0,10.89,9.69,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.814,-13.21
"2013-06-19 02:30:00",89816,0,10.88,9.44,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.885,-14.36
"2013-06-19 02:45:00",89817,0,10.81,9.06,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-0.979,-15.89
"2013-06-19 03:00:00",89818,0,10.71,8.7,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.059,-17.2
"2013-06-19 03:15:00",89819,0,10.56,8.44,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.125,-18.26
"2013-06-19 03:30:00",89820,0,10.5,8.34,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.168,-18.97
"2013-06-19 03:45:00",89821,0,10.37,8.34,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.187,-19.27
"2013-06-19 04:00:00",89822,0,10.35,8.44,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.17,-19
"2013-06-19 04:15:00",89823,0,10.36,8.41,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.188,-19.28
"2013-06-19 04:30:00",89824,0,10.3,8.39,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.198,-19.45
"2013-06-19 04:45:00",89825,0,10.22,8.41,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.201,-19.49
"2013-06-19 05:00:00",89826,0,10.17,8.54,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.183,-19.2
"2013-06-19 05:15:00",89827,0,10.22,8.57,0.146,0.127,0.178,"NAN","NAN","NAN","NAN",-1.19,-19.32
"2013-06-19 05:30:00",89828,0,10.2,8.51,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.218,-19.78
"2013-06-19 05:45:00",89829,0,10.14,8.43,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.24,-20.13
"2013-06-19 06:00:00",89830,0,10.05,8.35,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.242,-20.16
"2013-06-19 06:15:00",89831,0,10,8.46,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.201,-19.5
"2013-06-19 06:30:00",89832,0,10.09,8.5,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.198,-19.44
"2013-06-19 06:45:00",89833,0,10.01,8.43,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.221,-19.82
"2013-06-19 07:00:00",89834,0,9.95,8.47,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.198,-19.45
"2013-06-19 07:15:00",89835,0,9.93,8.56,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.163,-18.89
"2013-06-19 07:30:00",89836,0,9.93,8.67,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.158,-18.79
"2013-06-19 07:45:00",89837,0,9.89,8.77,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.151,-18.68
"2013-06-19 08:00:00",89838,0,9.79,9.13,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-1.104,-17.93
"2013-06-19 08:15:00",89839,0,9.86,9.68,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.994,-16.13
"2013-06-19 08:30:00",89840,0,9.94,10.1,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.894,-14.51
"2013-06-19 08:45:00",89841,0,9.98,10.56,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.835,-13.56
"2013-06-19 09:00:00",89842,0,9.96,11.18,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.733,-11.9
"2013-06-19 09:15:00",89843,0,10.09,12.05,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.525,-8.52
"2013-06-19 09:30:00",89844,0,10.32,12.85,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.299,-4.848
"2013-06-19 09:45:00",89845,0,10.6,13.44,0.145,0.127,0.178,"NAN","NAN","NAN","NAN",-0.133,-2.151
"2013-06-19 10:00:00",89846,0,10.77,13.79,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",-0.035,-0.572
"2013-06-19 10:15:00",89847,0,10.89,14.29,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.078,1.259
"2013-06-19 10:30:00",89848,0,11.12,15.13,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.225,3.66
"2013-06-19 10:45:00",89849,0,11.41,15.93,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.379,6.146
"2013-06-19 11:00:00",89850,0,11.68,16.58,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.514,8.35
"2013-06-19 11:15:00",89851,0,11.97,17.16,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.669,10.87
"2013-06-19 11:30:00",89852,0,12.29,17.6,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.798,12.96
"2013-06-19 11:45:00",89853,0,12.51,17.9,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.906,14.7
"2013-06-19 12:00:00",89854,0,12.73,18.05,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",0.975,15.83
"2013-06-19 12:15:00",89855,0,12.84,18.32,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",1.084,17.59
"2013-06-19 12:30:00",89856,0,13.11,18.49,0.145,0.126,0.178,"NAN","NAN","NAN","NAN",1.24,20.13
"2013-06-19 12:45:00",89857,0,13.22,18.28,0.144,0.126,0.178,"NAN","NAN","NAN","NAN",1.233,20.02
"2013-06-19 13:00:00",89858,0,13.38,18.25,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1.228,19.93
"2013-06-19 13:15:00",89859,0,13.48,18.48,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1.243,20.18
"2013-06-19 13:30:00",89860,0,13.61,18.51,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1.21,19.64
"2013-06-19 13:45:00",89861,0,13.56,18.25,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1.085,17.62
"2013-06-19 14:00:00",89862,0,13.6,18.24,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1.076,17.46
"2013-06-19 14:15:00",89863,0,13.57,18.09,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",1,16.23
"2013-06-19 14:30:00",89864,0,13.52,17.71,0.145,0.125,0.178,"NAN","NAN","NAN","NAN",0.882,14.32
"2013-06-19 14:45:00",89865,0,13.48,17.17,0.145,0.125,0.178,"NAN","NAN","NAN","NAN",0.709,11.5
"2013-06-19 15:00:00",89866,0,13.3,16.92,0.145,0.125,0.178,"NAN","NAN","NAN","NAN",0.553,8.98
"2013-06-19 15:15:00",89867,0,13.2,17.35,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",0.538,8.74
"2013-06-19 15:30:00",89868,0,13.26,17.98,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",0.619,10.05
"2013-06-19 15:45:00",89869,0,13.48,18.04,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",0.591,9.6
"2013-06-19 16:00:00",89870,0,13.35,17.67,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",0.441,7.162
"2013-06-19 16:15:00",89871,0,13.3,17.22,0.144,0.125,0.178,"NAN","NAN","NAN","NAN",0.316,5.126
"2013-06-19 16:30:00",89872,0,13.19,16.48,0.144,0.124,0.178,"NAN","NAN","NAN","NAN",0.138,2.241
"2013-06-19 16:45:00",89873,0,13.03,15.7,0.144,0.124,0.178,"NAN","NAN","NAN","NAN",-0.034,-0.544
"2013-06-19 17:00:00",89874,0,12.83,14.98,0.144,0.124,0.178,"NAN","NAN","NAN","NAN",-0.192,-3.12
"2013-06-19 17:15:00",89875,0,12.64,14.49,0.144,0.124,0.178,"NAN","NAN","NAN","NAN",-0.28,-4.539
"2013-06-19 17:30:00",89876,0,12.55,14.11,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.306,-4.975
"2013-06-19 17:45:00",89877,0,12.51,13.73,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.341,-5.528
"2013-06-19 18:00:00",89878,0,12.43,13.29,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.397,-6.449
"2013-06-19 18:15:00",89879,0,12.38,12.85,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.414,-6.728
"2013-06-19 18:30:00",89880,0,12.3,12.4,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.462,-7.507
"2013-06-19 18:45:00",89881,0,12.23,11.99,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.507,-8.23
"2013-06-19 19:00:00",89882,0,12.14,11.57,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.564,-9.15
"2013-06-19 19:15:00",89883,0,12.1,11.09,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.64,-10.39
"2013-06-19 19:30:00",89884,0,11.94,10.54,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.766,-12.43
"2013-06-19 19:45:00",89885,0,11.75,10.16,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.837,-13.58
"2013-06-19 20:00:00",89886,0,11.74,9.84,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.882,-14.32
"2013-06-19 20:15:00",89887,0,11.59,9.46,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.954,-15.48
"2013-06-19 20:30:00",89888,0,11.48,9.26,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.923,-14.98
"2013-06-19 20:45:00",89889,0,11.48,9.13,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.902,-14.64
"2013-06-19 21:00:00",89890,0,11.44,8.86,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-0.979,-15.9
"2013-06-19 21:15:00",89891,0,11.28,8.6,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-1.074,-17.43
"2013-06-19 21:30:00",89892,0,11.19,8.39,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-1.144,-18.57
"2013-06-19 21:45:00",89893,0,11.11,8.14,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-1.205,-19.56
"2013-06-19 22:00:00",89894,0,11.06,7.825,0.143,0.124,0.178,"NAN","NAN","NAN","NAN",-1.261,-20.47
"2013-06-19 22:15:00",89895,0,11.04,7.355,0.144,0.124,0.178,"NAN","NAN","NAN","NAN",-1.327,-21.54
"2013-06-19 22:30:00",89896,0,10.95,6.708,0.144,0.123,0.178,"NAN","NAN","NAN","NAN",-1.426,-23.15
"2013-06-19 22:45:00",89897,0,10.78,6.083,0.144,0.123,0.178,"NAN","NAN","NAN","NAN",-1.537,-24.95
"2013-06-19 23:00:00",89898,0,10.65,5.513,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.614,-26.2
"2013-06-19 23:15:00",89899,0,10.53,4.982,0.144,0.123,0.178,"NAN","NAN","NAN","NAN",-1.665,-27.03
"2013-06-19 23:30:00",89900,0,10.38,4.562,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.706,-27.69
"2013-06-19 23:45:00",89901,0,10.26,4.303,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.716,-27.86
"2013-06-20 00:00:00",89902,0,10.17,4.16,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.723,-27.96
"2013-06-20 00:15:00",89903,0,10.06,4.071,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.728,-28.05
"2013-06-20 00:30:00",89904,0,10.04,3.988,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.695,-27.52
"2013-06-20 00:45:00",89905,0,9.91,3.938,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.71,-27.76
"2013-06-20 01:00:00",89906,0,9.89,3.946,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.705,-27.68
"2013-06-20 01:15:00",89907,0,9.79,3.969,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.717,-27.87
"2013-06-20 01:30:00",89908,0,9.7,4.101,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.702,-27.63
"2013-06-20 01:45:00",89909,0,9.64,4.301,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.672,-27.14
"2013-06-20 02:00:00",89910,0,9.57,4.63,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.61,-26.13
"2013-06-20 02:15:00",89911,0,9.6,4.997,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.536,-24.94
"2013-06-20 02:30:00",89912,0,9.64,5.296,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.498,-24.32
"2013-06-20 02:45:00",89913,0,9.64,5.446,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.496,-24.28
"2013-06-20 03:00:00",89914,0,9.63,5.539,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.499,-24.33
"2013-06-20 03:15:00",89915,0,9.6,5.633,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.489,-24.16
"2013-06-20 03:30:00",89916,0,9.6,5.695,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.482,-24.06
"2013-06-20 03:45:00",89917,0,9.49,5.847,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.47,-23.87
"2013-06-20 04:00:00",89918,0,9.43,6.185,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.434,-23.28
"2013-06-20 04:15:00",89919,0,9.54,6.499,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.377,-22.36
"2013-06-20 04:30:00",89920,0,9.64,6.582,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.366,-22.17
"2013-06-20 04:45:00",89921,0,9.74,6.411,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.397,-22.69
"2013-06-20 05:00:00",89922,0,9.67,5.996,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.458,-23.67
"2013-06-20 05:15:00",89923,0,9.55,5.528,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.551,-25.18
"2013-06-20 05:30:00",89924,0,9.46,5.081,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.622,-26.34
"2013-06-20 05:45:00",89925,0,9.34,4.746,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.663,-26.99
"2013-06-20 06:00:00",89926,0,9.23,4.575,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.684,-27.33
"2013-06-20 06:15:00",89927,0,9.2,4.4,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.707,-27.71
"2013-06-20 06:30:00",89928,0,9.14,4.166,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.744,-28.3
"2013-06-20 06:45:00",89929,0,9.1,3.961,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.76,-28.57
"2013-06-20 07:00:00",89930,0,9.06,3.692,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.772,-28.77
"2013-06-20 07:15:00",89931,0,8.98,3.462,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.786,-29
"2013-06-20 07:30:00",89932,0,8.91,3.321,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.8,-29.22
"2013-06-20 07:45:00",89933,0,8.88,3.175,0.143,0.123,0.178,"NAN","NAN","NAN","NAN",-1.784,-28.97
"2013-06-20 08:00:00",89934,0,8.72,3.254,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",-1.705,-27.67
"2013-06-20 08:15:00",89935,0,8.71,3.721,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",-1.55,-25.15
"2013-06-20 08:30:00",89936,0,8.78,4.28,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.364,-22.14
"2013-06-20 08:45:00",89937,0,8.8,5.016,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-1.151,-18.69
"2013-06-20 09:00:00",89938,0,8.97,5.967,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-0.947,-15.37
"2013-06-20 09:15:00",89939,0,9.04,7.018,0.142,0.123,0.178,"NAN","NAN","NAN","NAN",-0.789,-12.81
"2013-06-20 09:30:00",89940,0,9.14,8.66,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",-0.526,-8.53
"2013-06-20 09:45:00",89941,0,9.5,10.58,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",-0.2,-3.241
"2013-06-20 10:00:00",89942,0,10,12.37,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",0.085,1.386
"2013-06-20 10:15:00",89943,0,10.3,13.89,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",0.317,5.153
"2013-06-20 10:30:00",89944,0,10.75,15.06,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",0.576,9.35
"2013-06-20 10:45:00",89945,0,11.09,15.81,0.142,0.123,0.177,"NAN","NAN","NAN","NAN",0.723,11.74
"2013-06-20 11:00:00",89946,0,11.38,16.57,0.142,0.122,0.177,"NAN","NAN","NAN","NAN",0.85,13.8
"2013-06-20 11:15:00",89947,0,11.76,17.29,0.142,0.122,0.177,"NAN","NAN","NAN","NAN",1.013,16.44
"2013-06-20 11:30:00",89948,0,12.08,17.7,0.142,0.122,0.177,"NAN","NAN","NAN","NAN",1.08,17.53
"2013-06-20 11:45:00",89949,0,12.32,18.05,0.142,0.122,0.177,"NAN","NAN","NAN","NAN",1.166,18.93
"2013-06-20 12:00:00",89950,0,12.58,18.49,0.141,0.122,0.177,"NAN","NAN","NAN","NAN",1.323,21.47
"2013-06-20 12:15:00",89951,0,12.91,18.93,0.141,0.122,0.177,"NAN","NAN","NAN","NAN",1.472,23.89
"2013-06-20 12:30:00",89952,0,13.13,18.95,0.141,0.122,0.177,"NAN","NAN","NAN","NAN",1.466,23.8
"2013-06-20 12:45:00",89953,0,13.3,18.73,0.141,0.122,0.177,"NAN","NAN","NAN","NAN",1.437,23.33
"2013-06-20 13:00:00",89954,0,13.35,18.29,0.141,0.122,0.177,"NAN","NAN","NAN","NAN",1.347,21.86
